userId,discoveryId,clusterId,score,size,sizePercentage,entropyScore,tag,favNum,likeNum,likeTime,favTime,deviceId,platform,createTime,registerChannel,userBirthday,birthYear,appVersion,deviceModel,osVersion,channel,campaign,frequentCity,latestCity,gender,frequentProvince,latestProvince,userGroup,discoveryUserGroup,discoveryUserId,dtm
60d1b0520000000001001f09,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,17,NULL,DDA078BF-7742-416A-BC4E-120EEBA554F8,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone 7,10.3.1,NULL,NULL,上海,上海,1,上海,上海,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d199b30000000001007110,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,8DE61150-53A6-4A8E-9863-EA7FF5BDE3BA,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone 11 Pro Max,13.5.1,NULL,NULL,大庆,大庆,1,黑龙江,黑龙江,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d0dc3e000000000101c379,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,3,NULL,3BCC8BE9-34E4-4C9D-8E43-7ECEEC3E1D66,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone SE,13.2.3,NULL,NULL,驻马店,驻马店,1,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d19e960000000001004231,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,D72D374B-0683-419F-A0A3-DA26D268DF18,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone 11,13.6,NULL,NULL,新乡,新乡,1,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d19bb60000000001008091,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,16,NULL,0C5F23C5-F1EF-4EEA-9668-FA66DAC8C50B,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone 7 Plus,10.2.1,NULL,NULL,南平,南平,1,福建,福建,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1846d0000000001006f59,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,15,NULL,4E666857-A22F-4950-9F3F-2B924387547F,iOS,2021-06-22,weixin,1994-01-01,1994,6.95,iPhone XR,13.3.1,NULL,NULL,昆明,昆明,1,云南,云南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d19a3c000000000100baf3,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,8DE5EA9E-47E8-4932-BF64-07473F09FA28,iOS,2021-06-22,weixin,2001-01-01,2001,6.95,iPhone 7 Plus,10.3,NULL,NULL,三门峡,三门峡,2,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b76d000000000100b2d3,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,18,NULL,NULL,NULL,2021-06-22,weixin,1990-01-01,1990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1af3f000000000101da4f,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,18,NULL,DD19C165-5827-42ED-BEDB-5D061B358560,iOS,2021-06-22,weixin,1995-01-01,1995,6.95,iPhone XS,12.3,NULL,NULL,吉林,吉林,1,吉林,吉林,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1c1ea0000000001009cb1,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,19,NULL,78E09A78-3F75-4880-BF5A-2F240CF0831C,iOS,2021-06-22,weixin,1995-01-01,1995,6.95,iPhone SE,11.0,NULL,NULL,天津,天津,2,天津,天津,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b945000000000101c2aa,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,18,NULL,CC61EEBC-4E6C-4310-B10F-FD105196D1E0,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone 11 Pro Max,13.5.1,NULL,NULL,others,绵阳,1,四川,四川,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d0d148000000000101f905,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,2,NULL,1064093E-EF9A-4284-8A2E-35A9975A0B15,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone SE,13.2.3,NULL,NULL,商丘,商丘,1,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d177a0000000000101dd4e,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,13,NULL,NULL,NULL,2021-06-22,weixin,2001-01-01,2001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d15b7d000000000101c60b,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,11,NULL,NULL,NULL,2021-06-22,weixin,2001-01-01,2001,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1afee000000000101dd28,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,18,NULL,1AAC14A6-D0B4-4CAC-862C-B456F7FF8430,iOS,2021-06-22,weixin,1996-01-01,1996,6.95,iPhone 8,14.0,NULL,NULL,汕头,汕头,1,广东,广东,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1695b0000000001009e05,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,12,NULL,NULL,NULL,2021-06-22,weixin,1993-01-01,1993,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b7c5000000000100b42a,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,18,NULL,76955294-1BEA-465F-88C7-B599C95B9FC7,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone 7,10.3.2,NULL,NULL,淮安,淮安,1,江苏,江苏,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b79e0000000001003b7b,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,18,NULL,NULL,NULL,2021-06-22,weixin,2006-01-01,2006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1aa3d0000000001000855,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,17,NULL,540D4D0A-F8F0-4C89-BAAD-D8A012DA6CE1,iOS,2021-06-22,weixin,1995-01-01,1995,6.95,iPhone 11 Pro Max,14.0,NULL,NULL,南宁,南宁,1,广西,广西,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d10dba000000000101e2a0,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,6,NULL,NULL,NULL,2021-06-22,weixin,1993-01-01,1993,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1a06600000000010048af,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,7ED49196-87E7-46C7-B6D3-D4EA8E93ED85,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone 11,14.0.1,NULL,NULL,渭南,渭南,1,陕西,陕西,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1bd44000000000100119b,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,18,NULL,DAB07474-3E1B-4C6A-B856-E2C2DE880AD7,iOS,2021-06-22,weixin,1994-01-01,1994,6.95,iPhone XS,12.3,NULL,NULL,聊城,聊城,1,山东,山东,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1a8e0000000000101c122,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,17,NULL,FDB4267F-38A7-46E4-9A82-42B9E6282DA2,iOS,2021-06-22,weixin,2001-01-01,2001,6.95,iPhone 7 Plus,10.3,NULL,NULL,齐齐哈尔,齐齐哈尔,2,黑龙江,黑龙江,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1993b0000000001006f6a,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,16,NULL,B1CE54AE-DF85-4642-B09C-5E81F9B990BA,iOS,2021-06-22,weixin,1994-01-01,1994,6.95,iPhone XR,13.3.1,NULL,NULL,others,汕尾,1,广东,广东,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1ab820000000001000d05,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,17,NULL,NULL,NULL,2021-06-22,weixin,2002-01-01,2002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1aafb0000000001000b17,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,17,NULL,73B95F9B-1A73-4E2B-A774-BA2F62491891,iOS,2021-06-22,weixin,1999-01-01,1999,6.95,iPhone 11 Pro Max,13.5.1,NULL,NULL,南平,南平,1,福建,福建,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d19710000000000101ffe9,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,16,NULL,78DABFB3-F804-41DD-B4F1-C96D9976733B,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone XR,12.1.3,NULL,NULL,许昌,许昌,1,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d165e80000000001002753,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,12,NULL,NULL,NULL,2021-06-22,weixin,1999-01-01,1999,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b7bd000000000100b40b,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,19,NULL,AC1D8C13-F355-4398-9E96-84BC194D9101,iOS,2021-06-22,weixin,2001-01-01,2001,6.95,iPhone 11,14.0.1,NULL,NULL,许昌,许昌,1,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d19981000000000101c849,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,1,16,16,40133078-B8C1-408A-AA8C-E012D2F478F6,iOS,2021-06-22,weixin,1992-01-01,1992,6.95,iPhone 11 Pro Max,14.0,NULL,NULL,北京,北京,1,北京,北京,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d19bba0000000001001249,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,29D95D99-A004-49AD-8BFB-CD6407DDA9F8,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone 7 Plus,10.2.1,NULL,NULL,中山,中山,1,广东,广东,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1bc8a000000000101cff2,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,18,NULL,F5AAF12A-A9AA-4F56-979F-C15E9B7A382F,iOS,2021-06-22,weixin,2001-01-01,2001,6.95,iPhone 11,14.0.1,NULL,NULL,株洲,株洲,1,湖南,湖南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1ba43000000000101c689,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,19,NULL,A63B88BC-9AAB-4FC4-B940-4BCE72D348A1,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone 8,14.0,NULL,NULL,邢台,邢台,1,河北,河北,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1963b000000000100ac25,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,16,NULL,21B44131-AC16-44FB-88E2-738E707E7C19,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone XS Max,13.4,NULL,NULL,安阳,安阳,1,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1a26e0000000001002b82,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,16,NULL,NULL,NULL,2021-06-22,weixin,1993-01-01,1993,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b850000000000100b661,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,18,NULL,DB4F5A22-3A05-4E5F-87C0-B09814480F60,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone 7,10.3.1,NULL,NULL,庆阳,庆阳,1,甘肃,甘肃,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1a9ca00000000010006ac,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,17,NULL,56825D66-82A3-4354-BDFB-D1AE9E418456,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone 7 Plus,10.2.1,NULL,NULL,昆明,昆明,1,云南,云南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d19fae000000000100213a,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,17,NULL,ED133285-6C7B-4FF7-B74D-FF02C090601C,iOS,2021-06-22,weixin,1992-01-01,1992,6.95,iPhone 11 Pro Max,13.5.1,NULL,NULL,临汾,临汾,2,山西,山西,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d0d11f000000000100a519,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,1,NULL,NULL,NULL,2021-06-22,weixin,1995-01-01,1995,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1af800000000001001bb6,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,18,NULL,EABABDA5-ED28-4A6B-A9A8-7D80F3FF345A,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone 7,10.3.1,NULL,NULL,南阳,南阳,2,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1a2150000000001002a3d,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,D816E7E5-4174-4702-BAA3-9F28C785068D,iOS,2021-06-22,weixin,1995-01-01,1995,6.95,iPhone 7,10.3.2,NULL,NULL,大理白族自治州,大理白族自治州,1,云南,云南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b0770000000001009452,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,17,NULL,NULL,NULL,2021-06-22,weixin,2002-01-01,2002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d19c90000000000100154d,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,C0EB58D7-A5B6-4315-B31B-4029658C19EA,iOS,2021-06-22,weixin,1992-01-01,1992,6.95,iPhone 7,10.3.2,NULL,NULL,惠州,惠州,1,广东,广东,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1a9df000000000100b93c,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,17,NULL,NULL,NULL,2021-06-22,weixin,1989-01-01,1989,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1a046000000000101dfb1,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,C9242490-FFBC-48E3-B2C1-4BB8EE2F79B4,iOS,2021-06-22,weixin,2001-01-01,2001,6.95,iPhone XR,13.3.1,NULL,NULL,平顶山,平顶山,2,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d198fe000000000100b6a3,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,5AD977E2-241A-4EE1-83C0-805CB0386024,iOS,2021-06-22,weixin,1996-01-01,1996,6.95,iPhone XR,12.1.3,NULL,NULL,汕头,汕头,1,广东,广东,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d197fe0000000001000515,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,1,16,16,A14ABAF2-2BDF-4178-9C65-17B4AE177C75,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone XS Max,12.1.3,NULL,NULL,枣庄,枣庄,1,山东,山东,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1a9a4000000000100061f,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,17,NULL,8533F408-F0E3-4AC0-8B06-15F804DA6814,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone 11,13.6,NULL,NULL,邯郸,邯郸,1,河北,河北,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1a00d000000000100917b,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,16,NULL,4608196D-E718-4C62-93DE-1746D1B170D2,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone XS Max,13.4,NULL,NULL,others,廊坊,1,河北,河北,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d17b35000000000101e818,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,14,NULL,NULL,NULL,2021-06-22,weixin,2006-01-01,2006,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1bba00000000001007220,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,18,NULL,0D542DAD-6058-4CF9-AF94-496BC7ECB953,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone XS Max,12.1.3,NULL,NULL,周口,周口,2,河南,河南,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b475000000000100a637,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,18,NULL,3BEF7835-BC8C-4735-A85C-AB58ED2B20E4,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone 11 Pro Max,13.5.1,NULL,NULL,淄博,淄博,1,山东,山东,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b83a0000000001003e08,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,18,NULL,NULL,NULL,2021-06-22,weixin,1991-01-01,1991,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d16774000000000101e8d1,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,12,NULL,NULL,NULL,2021-06-22,weixin,1997-01-01,1997,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d199e20000000001000c15,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,16,NULL,25122B59-EE35-4666-A674-56BDBF4DE96B,iOS,2021-06-22,weixin,1996-01-01,1996,6.95,iPhone 7,10.3.2,NULL,NULL,齐齐哈尔,齐齐哈尔,1,黑龙江,黑龙江,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1bc30000000000100861a,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,18,NULL,6DB34D3C-2E5A-46DA-B3ED-709AAB15E5F2,iOS,2021-06-22,weixin,1993-01-01,1993,6.95,iPhone 11 Pro Max,13.5.1,NULL,NULL,太原,太原,1,山西,山西,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d19dcc00000000010019ed,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,A9058FC2-C0A7-4045-9B2A-C92211E679C3,iOS,2021-06-22,weixin,1992-01-01,1992,6.95,iPhone 11 Pro Max,13.5.1,NULL,NULL,西安,西安,1,陕西,陕西,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d17a580000000001005191,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,14,NULL,1C2A601B-E1CD-4519-B10D-389D1B4A2284,iOS,2021-06-22,weixin,2000-01-01,2000,6.95,iPhone XS,12.3,NULL,NULL,others,黑河,1,黑龙江,黑龙江,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1c4f400000000010057e6,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,19,NULL,NULL,NULL,2021-06-22,weixin,1997-01-01,1997,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b1e8000000000101e557,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,18,NULL,0FF39F03-BB45-4813-BD36-6377B5A7CF27,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone 7,10.3.2,NULL,NULL,邯郸,邯郸,1,河北,河北,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1c7a9000000000100b2ab,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,19,NULL,NULL,NULL,2021-06-22,weixin,2003-01-01,2003,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1ab9f0000000001000d59,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,17,NULL,NULL,NULL,2021-06-22,weixin,1990-01-01,1990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d199580000000001000a19,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,E512B96A-586D-4E89-A4DF-5D9026CC2FE1,iOS,2021-06-22,weixin,1994-01-01,1994,6.95,iPhone XS Max,12.1.3,NULL,NULL,西安,西安,2,陕西,陕西,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d17e58000000000100a154,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,14,NULL,CE12562F-425E-4404-9906-8937EA773FEE,iOS,2021-06-22,weixin,1995-01-01,1995,6.95,iPhone 7 Plus,10.2.1,NULL,NULL,邯郸,邯郸,1,河北,河北,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d0f969000000000101d539,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,4,NULL,BEFFBD70-CE2D-459A-B351-F9494A71D227,iOS,2021-06-22,weixin,1996-01-01,1996,6.95,iPhone SE,13.2.3,NULL,NULL,沧州,沧州,1,河北,河北,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1bc50000000000101ceeb,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,18,NULL,NULL,NULL,2021-06-22,weixin,2002-01-01,2002,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d177340000000001001ecd,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,13,NULL,NULL,NULL,2021-06-22,weixin,1994-01-01,1994,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d176e000000000010046e2,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,13,NULL,NULL,NULL,2021-06-22,weixin,1997-01-01,1997,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d171310000000001000c10,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,13,NULL,NULL,NULL,2021-06-22,weixin,1992-01-01,1992,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d167b20000000001009877,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,12,NULL,NULL,NULL,2021-06-22,weixin,1990-01-01,1990,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d19b28000000000100105c,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,F60D75FB-8198-4790-BBDA-DDF3A651EF9C,iOS,2021-06-22,weixin,1998-01-01,1998,6.95,iPhone 7 Plus,10.3,NULL,NULL,哈尔滨,哈尔滨,1,黑龙江,黑龙江,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d19b76000000000100bf91,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,16,NULL,3C39EA23-CBD8-4F1D-B8F4-DEE5AD11D02E,iOS,2021-06-22,weixin,1996-01-01,1996,6.95,iPhone 7,10.3.2,NULL,NULL,邯郸,邯郸,1,河北,河北,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1c547000000000101f331,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,19,NULL,00E1DBD8-3735-4D7A-AF57-396FD05A2BDC,iOS,2021-06-22,weixin,1994-01-01,1994,6.95,iPhone 7,10.3.1,NULL,NULL,苏州,苏州,1,江苏,江苏,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b43f000000000101eead,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_action_like,0,1,18,NULL,1D132EE0-47DE-4948-AB8E-ADD5A89537AE,iOS,2021-06-22,weixin,1992-01-01,1992,6.95,iPhone 11,14.0.1,NULL,NULL,德州,德州,1,山东,山东,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d199c2000000000100b93d,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,95F6640E-953F-4630-97F3-4FF1DD23C818,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone 8,14.0,NULL,NULL,九江,九江,1,江西,江西,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d19d7b0000000001008749,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,1,0,NULL,16,879A1803-B096-449F-919B-E260E53E36F4,iOS,2021-06-22,weixin,1995-01-01,1995,6.95,iPhone 7,10.3.2,NULL,NULL,济宁,济宁,2,山东,山东,普通用户组,,5ac976724eacab3ed063d1cd,20210622
60d1b0020000000001004465,60c9dfe2000000000102fc71,6,9,253,0.887719298245614,0,ab_engagement_num,0,1,18,NULL,548748E3-2B49-4C37-B1C9-75655ED5A5B5,iOS,2021-06-22,weixin,1997-01-01,1997,6.95,iPhone XS Max,13.4,NULL,NULL,哈尔滨,哈尔滨,1,黑龙江,黑龙江,普通用户组,,5ac976724eacab3ed063d1cd,20210622
